file,C,N,M,model,human_agreement,items_with_human_classification,macro_precision,macro_recall,macro_f1_score,micro_precision,micro_recall,micro_f1_score,recall,precision,f1_score,specificity
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,4,,2,ollama_gpt-oss:120b,0.7518796992481203,133,0.8332092638544252,0.8373708280966345,0.8092812544934785,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,4,,3,ollama_gpt-oss:120b,0.7368421052631579,133,0.8500078774272322,0.8311740678676162,0.807600400864158,0.7368421052631579,0.7368421052631579,0.7368421052631579,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,4,,4,ollama_gpt-oss:120b,0.6992481203007519,133,0.8037611134385328,0.7889121631057114,0.7685301198573945,0.6992481203007519,0.6992481203007519,0.6992481203007519,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,8,,0,ollama_gpt-oss:120b,0.7368421052631579,133,0.7940860215053763,0.7946044546850998,0.7668249120467983,0.7368421052631579,0.7368421052631579,0.7368421052631579,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,8,,1,ollama_gpt-oss:120b,0.7593984962406015,133,0.8246962714704651,0.8128368942885073,0.8013198004099832,0.7593984962406015,0.7593984962406015,0.7593984962406015,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,8,,2,ollama_gpt-oss:120b,0.7142857142857143,133,0.7636727809403332,0.7899874319229158,0.7571941425015039,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,8,,3,ollama_gpt-oss:120b,0.7518796992481203,133,0.8277475212959083,0.8483068007261555,0.8153121807451179,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,8,,4,ollama_gpt-oss:120b,0.7518796992481203,133,0.8049120234604107,0.8257540846250523,0.7979131004081178,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,16,,0,ollama_gpt-oss:120b,0.7368421052631579,133,0.8118293892487441,0.8162931154866638,0.7874695291503441,0.7368421052631579,0.7368421052631579,0.7368421052631579,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,16,,1,ollama_gpt-oss:120b,0.7218045112781954,133,0.784575460381912,0.8048887492435879,0.779142528853904,0.7218045112781954,0.7218045112781954,0.7218045112781954,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,16,,2,ollama_gpt-oss:120b,0.6992481203007519,133,0.8084842576778061,0.7938713168551877,0.7813369340238758,0.6992481203007519,0.6992481203007519,0.6992481203007519,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,16,,3,ollama_gpt-oss:120b,0.7142857142857143,133,0.8147941558757499,0.8131249127216869,0.7811127230440819,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,16,,4,ollama_gpt-oss:120b,0.7744360902255639,133,0.847601323407775,0.8455941907554809,0.8296339578173194,0.7744360902255639,0.7744360902255639,0.7744360902255639,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,32,,0,ollama_gpt-oss:120b,0.7894736842105263,133,0.8374743536033858,0.8587801982963272,0.8240064462984666,0.7894736842105263,0.7894736842105263,0.7894736842105263,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,32,,1,ollama_gpt-oss:120b,0.7969924812030075,133,0.8413308913308913,0.8457425638877251,0.832580605142275,0.7969924812030075,0.7969924812030075,0.7969924812030075,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,32,,2,ollama_gpt-oss:120b,0.7819548872180451,133,0.8153958944281524,0.8332757296466973,0.810711425906672,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,32,,3,ollama_gpt-oss:120b,0.7894736842105263,133,0.8321620583717357,0.8402073732718894,0.8251494778142745,0.7894736842105263,0.7894736842105263,0.7894736842105263,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,32,,4,ollama_gpt-oss:120b,0.7669172932330827,133,0.8382737334350238,0.8437508727831307,0.825622193313195,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,64,,0,ollama_gpt-oss:120b,0.8045112781954887,133,0.8627210603017055,0.8582041614299679,0.8519258252949282,0.8045112781954887,0.8045112781954887,0.8045112781954887,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,64,,1,ollama_gpt-oss:120b,0.8045112781954887,133,0.821918448934578,0.8248463901689708,0.8073633054598833,0.8045112781954887,0.8045112781954887,0.8045112781954887,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,64,,2,ollama_gpt-oss:120b,0.7819548872180451,133,0.8236576595447562,0.8337557603686636,0.8099733836226396,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,64,,3,ollama_gpt-oss:120b,0.7669172932330827,133,0.8469918074756785,0.8347454964390447,0.8227996965510805,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,64,,4,ollama_gpt-oss:120b,0.7443609022556391,133,0.8090885816692268,0.7949605502024856,0.7843529284945444,0.7443609022556391,0.7443609022556391,0.7443609022556391,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,128,,0,ollama_gpt-oss:120b,0.7819548872180451,133,0.8323668714797746,0.8288786482334869,0.820792467707446,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,128,,1,ollama_gpt-oss:120b,0.7969924812030075,133,0.8366206821851984,0.8394393241167434,0.8230461765376377,0.7969924812030075,0.7969924812030075,0.7969924812030075,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,128,,2,ollama_gpt-oss:120b,0.7368421052631579,133,0.8111302675818804,0.8239980449657869,0.7932940691846723,0.7368421052631579,0.7368421052631579,0.7368421052631579,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,128,,3,ollama_gpt-oss:120b,0.022556390977443608,133,0.09375,0.026041666666666668,0.038141025641025644,0.022556390977443608,0.022556390977443608,0.022556390977443608,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,128,,4,ollama_gpt-oss:120b,0.022556390977443608,133,0.09375,0.014559659090909092,0.024652777777777777,0.022556390977443608,0.022556390977443608,0.022556390977443608,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,133,,0,ollama_gpt-oss:120b,0.8120300751879699,133,0.8562507385088031,0.8657450076804915,0.8486387805742645,0.8120300751879699,0.8120300751879699,0.8120300751879699,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,133,,4,ollama_gpt-oss:120b,0.7819548872180451,133,0.8589687194525905,0.8425027929060186,0.8364822624917111,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,72,,0,ollama_gpt-oss:120b,0.7819548872180451,133,0.8192012288786482,0.8504713028906578,0.82495634955663,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,72,,1,ollama_gpt-oss:120b,0.7443609022556391,133,0.812231182795699,0.8230135455941907,0.8035980148883375,0.7443609022556391,0.7443609022556391,0.7443609022556391,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,72,,2,ollama_gpt-oss:120b,0.7669172932330827,133,0.8303833263510683,0.8219138388493226,0.8165727939921488,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,72,,3,ollama_gpt-oss:120b,0.7894736842105263,133,0.815700204813108,0.840610599078341,0.8161685106656644,0.7894736842105263,0.7894736842105263,0.7894736842105263,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,72,,4,ollama_gpt-oss:120b,0.7669172932330827,133,0.8368279569892473,0.8376396453009356,0.8144054587178527,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,80,,0,ollama_gpt-oss:120b,0.7669172932330827,133,0.8253072196620583,0.8308232090490154,0.8143487002459469,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,80,,1,ollama_gpt-oss:120b,0.7744360902255639,133,0.8347751710654936,0.8360180142438206,0.822187698868883,0.7744360902255639,0.7744360902255639,0.7744360902255639,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,80,,2,ollama_gpt-oss:120b,0.7894736842105263,133,0.8425121025927477,0.844815668202765,0.8301709687533116,0.7894736842105263,0.7894736842105263,0.7894736842105263,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,80,,3,ollama_gpt-oss:120b,0.7819548872180451,133,0.8395434420102351,0.8337557603686635,0.8274286518251972,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,80,,4,ollama_gpt-oss:120b,0.7744360902255639,133,0.8399199366941302,0.8386189079737466,0.8216925106918116,0.7744360902255639,0.7744360902255639,0.7744360902255639,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,88,,0,ollama_gpt-oss:120b,0.7819548872180451,133,0.8638248847926266,0.8665374947633011,0.8480943660392986,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,88,,1,ollama_gpt-oss:120b,0.7518796992481203,133,0.8119047619047619,0.8143974305264626,0.7915969350892212,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,88,,2,ollama_gpt-oss:120b,0.7894736842105263,133,0.8380376344086022,0.8391425778522551,0.8269896925577149,0.7894736842105263,0.7894736842105263,0.7894736842105263,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,88,,3,ollama_gpt-oss:120b,0.7518796992481203,133,0.8268561187916027,0.8124197039519621,0.8055483377590605,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,88,,4,ollama_gpt-oss:120b,0.7669172932330827,133,0.8304930284768993,0.8255184331797235,0.8145623155508691,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,96,,0,ollama_gpt-oss:120b,0.7669172932330827,133,0.8345063538611927,0.8288175534143276,0.8228550841465776,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,96,,1,ollama_gpt-oss:120b,0.7819548872180451,133,0.8336992861660792,0.8216589861751152,0.815512416276423,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,96,,2,ollama_gpt-oss:120b,0.8045112781954887,133,0.8498798692347079,0.8511433459014104,0.841612149764345,0.8045112781954887,0.8045112781954887,0.8045112781954887,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,96,,3,ollama_gpt-oss:120b,0.7669172932330827,133,0.8219218163240933,0.831662826420891,0.8077792477283139,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,96,,4,ollama_gpt-oss:120b,0.7819548872180451,133,0.8385944700460829,0.8471110878368943,0.8293150030501474,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,104,,0,ollama_gpt-oss:120b,0.7819548872180451,133,0.8372365985269211,0.8398774612484289,0.829977596712275,0.7819548872180451,0.7819548872180451,0.7819548872180451,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,104,,1,ollama_gpt-oss:120b,0.7669172932330827,133,0.8217623774075387,0.8237484289903644,0.8129488329063881,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,104,,2,ollama_gpt-oss:120b,0.8345864661654135,133,0.8630056323604711,0.8768049155145929,0.8584038297593285,0.8345864661654135,0.8345864661654135,0.8345864661654135,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,104,,3,ollama_gpt-oss:120b,0.7518796992481203,133,0.8070055392636037,0.794105222734255,0.7826715548601235,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,104,,4,ollama_gpt-oss:120b,0.7593984962406015,133,0.838718987106084,0.8284143276078759,0.8182332952731434,0.7593984962406015,0.7593984962406015,0.7593984962406015,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,112,,0,ollama_gpt-oss:120b,0.7443609022556391,133,0.8151275248049442,0.808656263091747,0.797594782053985,0.7443609022556391,0.7443609022556391,0.7443609022556391,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,112,,1,ollama_gpt-oss:120b,0.7894736842105263,133,0.8398023229142775,0.8200460829493086,0.8164718332078201,0.7894736842105263,0.7894736842105263,0.7894736842105263,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,112,,2,ollama_gpt-oss:120b,0.7518796992481203,133,0.8407424117101536,0.8159282921379695,0.8061588981942522,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,112,,3,ollama_gpt-oss:120b,0.7368421052631579,133,0.8272509274406807,0.8078009356235162,0.7957526778070073,0.7368421052631579,0.7368421052631579,0.7368421052631579,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,112,,4,ollama_gpt-oss:120b,0.7669172932330827,133,0.8295518207282914,0.8231374807987711,0.8100392828303067,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,120,,0,ollama_gpt-oss:120b,0.8120300751879699,133,0.8447916666666666,0.8309709821428571,0.82544869834272,0.8120300751879699,0.8120300751879699,0.8120300751879699,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,120,,1,ollama_gpt-oss:120b,0.7518796992481203,133,0.8036959670231729,0.7853980654761905,0.778589702219018,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,120,,2,ollama_gpt-oss:120b,0.7969924812030075,133,0.843362282878412,0.8492755900013964,0.8368799953372618,0.7969924812030075,0.7969924812030075,0.7969924812030075,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,120,,3,ollama_gpt-oss:120b,0.7669172932330827,133,0.8193576388888888,0.7866071428571428,0.7873110598374345,0.7669172932330827,0.7669172932330827,0.7669172932330827,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,120,,4,ollama_gpt-oss:120b,0.7518796992481203,133,0.7901295836779707,0.8019253595866498,0.7745875406299464,0.7518796992481203,0.7518796992481203,0.7518796992481203,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,133,,1,ollama_gpt-oss:120b,0.556390977443609,133,0.7085193452380952,0.5775799287518038,0.6172981532356532,0.556390977443609,0.556390977443609,0.556390977443609,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,133,,2,ollama_gpt-oss:120b,0.0,133,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Montero_CanaryIslands_ollama_gpt-oss_120b_results.json,133,,3,ollama_gpt-oss:120b,0.6616541353383458,133,0.726631268037518,0.6682641143578643,0.6880133928571428,0.6616541353383458,0.6616541353383458,0.6616541353383458,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,1,,0,gemini-2.5-flash,0.9411764705882353,17,0.95,0.95,0.9333333333333332,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,1,,1,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,1,,2,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,1,,3,gemini-2.5-flash,0.9411764705882353,17,0.95,0.95,0.9333333333333332,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,1,,4,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,2,,0,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,2,,1,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,2,,2,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,2,,3,gemini-2.5-flash,0.9411764705882353,17,0.975,0.95,0.9523809523809523,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,2,,4,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,4,,0,gemini-2.5-flash,0.9411764705882353,17,0.85,0.9,0.8666666666666666,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,4,,1,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,4,,2,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,4,,3,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,4,,4,gemini-2.5-flash,0.9411764705882353,17,0.85,0.9,0.8666666666666666,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,8,,0,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,8,,1,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,8,,2,gemini-2.5-flash,0.9411764705882353,17,0.85,0.9,0.8666666666666666,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,8,,3,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,8,,4,gemini-2.5-flash,0.9411764705882353,17,0.85,0.9,0.8666666666666666,0.9411764705882353,0.9411764705882353,0.9411764705882353,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,16,,0,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,16,,1,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,16,,2,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,16,,3,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,16,,4,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,17,,0,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,17,,1,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,17,,2,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,17,,3,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Mcmullen_Penguins_gemini-2.5-flash_results.json,17,,4,gemini-2.5-flash,1.0,17,1.0,1.0,1.0,1.0,1.0,1.0,,,,
Allain_WarmPool_ollama_qwen3_235b-a22b-instruct-2507-q4_K_M_results.json,1,,0,ollama_qwen3:235b-a22b-instruct-2507-q4_K_M,0.42857142857142855,119,0.40975579975579973,0.46739393939393936,0.41408449921108426,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,
Allain_WarmPool_ollama_qwen3_235b-a22b-instruct-2507-q4_K_M_results.json,1,,1,ollama_qwen3:235b-a22b-instruct-2507-q4_K_M,0.42857142857142855,119,0.4111843711843711,0.46739393939393936,0.415688509236147,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,
Allain_WarmPool_ollama_qwen3_235b-a22b-instruct-2507-q4_K_M_results.json,1,,2,ollama_qwen3:235b-a22b-instruct-2507-q4_K_M,0.4369747899159664,119,0.4130891330891331,0.4713939393939394,0.41921792100085287,0.4369747899159664,0.4369747899159664,0.4369747899159664,,,,
Allain_WarmPool_ollama_qwen3_235b-a22b-instruct-2507-q4_K_M_results.json,1,,3,ollama_qwen3:235b-a22b-instruct-2507-q4_K_M,0.42016806722689076,119,0.40731135531135526,0.46406060606060606,0.41155636068294577,0.42016806722689076,0.42016806722689076,0.42016806722689076,,,,
